fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
0,15,1.2780500650405884,0.12060023844242096,2.3011891841888428,1.6846563816070557,0.15121762454509735,8.133538246154785,1.2780500650405884,0.011433384381234646,8.133538246154785,0.011433384381234646,8.14497184753418,8.144971350589431,1.1807053089141846,0.12336690723896027,2.0293784141540527,1.3289283514022827,0.16308625042438507,5.884427547454834,1.1807053089141846,0.013298562727868557,5.884427547454834,0.013298562727868557,5.897726058959961,5.897726265159813
0,16,1.2316226959228516,0.11409982293844223,2.440948486328125,1.7120957374572754,0.14400267601013184,8.889501571655273,1.2316226959228516,0.010368384420871735,8.889501571655273,0.010368384420871735,8.899869918823242,8.89987031379378,1.603704571723938,0.11802197992801666,1.8579381704330444,1.8660101890563965,0.14093005657196045,6.9339280128479,1.603704571723938,0.009930639527738094,6.9339280128479,0.009930639527738094,6.943858623504639,6.943858778154528
0,17,1.246200442314148,0.10629668086767197,2.350208044052124,1.7083061933517456,0.13525842130184174,8.441788673400879,1.246200442314148,0.009147419594228268,8.441788673400879,0.009147419594228268,8.450936317443848,8.450935464307486,1.1006958484649658,0.10498464852571487,1.7346773147583008,1.4839870929718018,0.13398373126983643,5.211322784423828,1.1006958484649658,0.008975819684565067,5.211322784423828,0.008975819684565067,5.220298767089844,5.22029841590572
0,18,1.2124199867248535,0.11190249025821686,2.5530805587768555,1.677437663078308,0.1395033746957779,9.332016944885254,1.2124199867248535,0.009730596095323563,9.332016944885254,0.009730596095323563,9.341747283935547,9.341748037611145,1.1979612112045288,0.11786933988332748,1.7875449657440186,1.60676109790802,0.14484578371047974,5.7769975662231445,1.1979612112045288,0.01049015112221241,5.7769975662231445,0.01049015112221241,5.787487506866455,5.78748814801912
0,19,1.1622780561447144,0.1150265634059906,2.4317495822906494,1.6803616285324097,0.14307594299316406,8.737020492553711,1.1622780561447144,0.010235361754894257,8.737020492553711,0.010235361754894257,8.7472562789917,8.74725549048688,1.0860331058502197,0.12902657687664032,1.8191331624984741,1.3392592668533325,0.1598132699728012,5.102860927581787,1.0860331058502197,0.01277014147490263,5.102860927581787,0.01277014147490263,5.115631103515625,5.115630658897194
0,20,1.1362920999526978,0.11431710422039032,2.316793203353882,1.6067074537277222,0.14268159866333008,7.949038505554199,1.1362920999526978,0.010179019533097744,7.949038505554199,0.010179019533097744,7.959217548370361,7.959218085530293,1.1083012819290161,0.13301846385002136,1.6004573106765747,1.6052536964416504,0.16901053488254547,5.138303279876709,1.1083012819290161,0.014282281510531902,5.138303279876709,0.014282281510531902,5.152585506439209,5.152585817349924
0,21,1.2335392236709595,0.11788658052682877,2.361800193786621,1.5679141283035278,0.14631836116313934,8.036455154418945,1.2335392236709595,0.010704532265663147,8.036455154418945,0.010704532265663147,8.047160148620605,8.047159454908716,1.3122540712356567,0.12287498265504837,2.7660887241363525,1.972420334815979,0.15946422517299652,11.541687965393066,1.3122540712356567,0.012714420445263386,11.541687965393066,0.012714420445263386,11.554402351379395,11.554402557579246
0,22,1.2616569995880127,0.12224846333265305,2.353501081466675,1.6917622089385986,0.15023285150527954,8.401026725769043,1.2616569995880127,0.011284954845905304,8.401026725769043,0.011284954845905304,8.412311553955078,8.412311462034662,1.2663284540176392,0.12864713370800018,1.8205682039260864,1.4941861629486084,0.15698343515396118,5.547060489654541,1.2663284540176392,0.012321900576353073,5.547060489654541,0.012321900576353073,5.559382438659668,5.559382593309557
0,23,1.2729182243347168,0.11270269006490707,2.3677661418914795,1.757064938545227,0.14166350662708282,8.69359302520752,1.2729182243347168,0.010034274309873581,8.69359302520752,0.010034274309873581,8.703627586364746,8.70362725171698,1.113114595413208,0.1334764063358307,1.6953239440917969,1.6111210584640503,0.1736053228378296,5.469834804534912,1.113114595413208,0.015069402754306793,5.469834804534912,0.015069402754306793,5.4849042892456055,5.484904050827026
0,24,1.2120351791381836,0.11603878438472748,2.314795732498169,1.689463496208191,0.14499430358409882,8.212567329406738,1.2120351791381836,0.010511673055589199,8.212567329406738,0.010511673055589199,8.223078727722168,8.223078176199671,1.118535041809082,0.11976427584886551,1.6771507263183594,1.5431252717971802,0.14549648761749268,5.194069862365723,1.118535041809082,0.010584613308310509,5.194069862365723,0.010584613308310509,5.204654693603516,5.2046548031471875
0,25,1.2560298442840576,0.11992453038692474,2.489468812942505,1.660839319229126,0.14836058020591736,8.955842018127441,1.2560298442840576,0.011005431413650513,8.955842018127441,0.011005431413650513,8.96684741973877,8.966847413993744,1.1134083271026611,0.13005462288856506,1.72723388671875,1.446671962738037,0.15575569868087769,5.076196670532227,1.1134083271026611,0.012129917740821838,5.076196670532227,0.012129917740821838,5.088326454162598,5.088326199634655
0,26,1.1860485076904297,0.12145113945007324,2.39677095413208,1.6290216445922852,0.1473146677017212,8.398221969604492,1.1860485076904297,0.010850805789232254,8.398221969604492,0.010850805789232254,8.409072875976562,8.40907309500568,1.2272472381591797,0.1209450513124466,1.8556145429611206,1.8010880947113037,0.14960934221744537,6.6872239112854,1.2272472381591797,0.011191477067768574,6.6872239112854,0.011191477067768574,6.698415279388428,6.698415037747976
0,27,1.22153639793396,0.10968369245529175,2.2737183570861816,1.6710333824157715,0.13940395414829254,7.962148666381836,1.22153639793396,0.009716731496155262,7.962148666381836,0.009716731496155262,7.971865177154541,7.971865056508995,1.296205759048462,0.12370016425848007,1.6875641345977783,1.4628815650939941,0.1558568775653839,4.9878950119018555,1.296205759048462,0.012145684100687504,4.9878950119018555,0.012145684100687504,5.000040531158447,5.000040885564443
0,28,1.204560399055481,0.11434156447649002,2.251969575881958,1.6788272857666016,0.14138008654117584,7.889827728271484,1.204560399055481,0.009994165040552616,7.889827728271484,0.009994165040552616,7.899821758270264,7.899822360061737,1.4303783178329468,0.1306653469800949,1.9185004234313965,1.6516517400741577,0.1657322645187378,6.40859842300415,1.4303783178329468,0.013733591884374619,6.40859842300415,0.013733591884374619,6.422331809997559,6.422331326716655
0,29,1.2741442918777466,0.11294712871313095,2.3520212173461914,1.6366544961929321,0.14037136733531952,8.210641860961914,1.2741442918777466,0.009852061048150063,8.210641860961914,0.009852061048150063,8.220494270324707,8.220493714493442,1.1484895944595337,0.1272699236869812,2.004129409790039,1.514361023902893,0.15170761942863464,6.309823036193848,1.1484895944595337,0.011507599614560604,6.309823036193848,0.011507599614560604,6.321330547332764,6.32133120137292
0,30,1.2531700134277344,0.11490194499492645,2.2595107555389404,1.6644933223724365,0.1410558968782425,7.875927925109863,1.2531700134277344,0.009948384016752243,7.875927925109863,0.009948384016752243,7.885876178741455,7.885875824704228,1.458818793296814,0.14120031893253326,1.8581972122192383,1.8413665294647217,0.17498087882995605,6.843527317047119,1.458818793296814,0.015309154987335205,6.843527317047119,0.015309154987335205,6.858836650848389,6.858836286776775
0,31,1.211303949356079,0.11583606153726578,2.260284900665283,1.63666832447052,0.14227984845638275,7.787571907043457,1.211303949356079,0.010121776722371578,7.787571907043457,0.010121776722371578,7.797693729400635,7.797693358846457,1.1025408506393433,0.12607748806476593,1.3774746656417847,1.7572598457336426,0.14987604320049286,4.985398769378662,1.1025408506393433,0.01123141311109066,4.985398769378662,0.01123141311109066,4.9966301918029785,4.996629824509492
0,32,1.221948266029358,0.11153876036405563,2.1774260997772217,1.655034065246582,0.13749517500400543,7.480321884155273,1.221948266029358,0.009452460333704948,7.480321884155273,0.009452460333704948,7.489774227142334,7.489774333425315,1.168647289276123,0.12248551845550537,1.9976825714111328,1.7423789501190186,0.15040981769561768,7.026620388031006,1.168647289276123,0.01131155714392662,7.026620388031006,0.01131155714392662,7.0379319190979,7.037931819219847
0,33,1.218689203262329,0.11584220081567764,2.320403814315796,1.6706565618515015,0.14238065481185913,8.175366401672363,1.218689203262329,0.010136125609278679,8.175366401672363,0.010136125609278679,8.185502052307129,8.185502779052918,1.0814768075942993,0.12943069636821747,1.7134344577789307,1.3676543235778809,0.1533157229423523,4.806336402893066,1.0814768075942993,0.011752855964004993,4.806336402893066,0.011752855964004993,4.818089485168457,4.81808896805789
0,34,1.2276525497436523,0.11821801960468292,2.396906614303589,1.6688212156295776,0.14390695095062256,8.530126571655273,1.2276525497436523,0.010354605503380299,8.530126571655273,0.010354605503380299,8.540481567382812,8.540480763079172,1.7263466119766235,0.1303131878376007,1.8433172702789307,1.806960105895996,0.15483801066875458,6.6629228591918945,1.7263466119766235,0.011987404897809029,6.6629228591918945,0.011987404897809029,6.674910068511963,6.674910725773992
