fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
9,11,1.1898754835128784,0.1261371225118637,2.2262485027313232,1.7077536582946777,0.15854956209659576,7.8726043701171875,1.1898754835128784,0.012568981386721134,7.8726043701171875,0.012568981386721134,7.885173320770264,7.885173773209433,1.2919259071350098,0.11371111869812012,2.306971311569214,1.6904538869857788,0.1586674004793167,8.179750442504883,1.2919259071350098,0.012587672099471092,8.179750442504883,0.012587672099471092,8.192337989807129,8.192339147840228
9,12,1.1878995895385742,0.12093057483434677,2.311537027359009,1.7287168502807617,0.15462836623191833,8.3316650390625,1.1878995895385742,0.011954966001212597,8.3316650390625,0.011954966001212597,8.343620300292969,8.343619696980944,1.0980145931243896,0.1362796127796173,2.502317428588867,1.1627079248428345,0.16989243030548096,7.6134819984436035,1.0980145931243896,0.014431717805564404,7.6134819984436035,0.014431717805564404,7.627913951873779,7.627914717408265
9,13,1.2350038290023804,0.11904849857091904,2.375216007232666,1.7022303342819214,0.15231813490390778,8.539239883422852,1.2350038290023804,0.011600405909121037,8.539239883422852,0.011600405909121037,8.550840377807617,8.550839906352369,1.2034130096435547,0.1497800499200821,3.143547296524048,1.2029485702514648,0.17329105734825134,11.328972816467285,1.2034130096435547,0.015014895237982273,11.328972816467285,0.015014895237982273,11.343987464904785,11.343987872000454
9,14,1.1962122917175293,0.12589628994464874,2.3102967739105225,1.7251780033111572,0.15870369970798492,8.31371021270752,1.1962122917175293,0.012593432329595089,8.31371021270752,0.012593432329595089,8.326303482055664,8.32630306244614,1.264028549194336,0.1426537185907364,3.181154251098633,1.384486198425293,0.16792987287044525,12.036543846130371,1.264028549194336,0.014100220985710621,12.036543846130371,0.014100220985710621,12.050643920898438,12.050644109038268
9,15,1.2042710781097412,0.12562476098537445,2.3324646949768066,1.7321128845214844,0.15432490408420563,8.440606117248535,1.2042710781097412,0.011908088810741901,8.440606117248535,0.011908088810741901,8.4525146484375,8.452514581163635,1.4473785161972046,0.12982891499996185,4.200387001037598,1.593299388885498,0.17392463982105255,20.181856155395508,1.4473785161972046,0.015124889090657234,20.181856155395508,0.015124889090657234,20.19698143005371,20.196981018092355
9,16,1.1929571628570557,0.11674580723047256,2.3325002193450928,1.7402853965759277,0.14664970338344574,8.469148635864258,1.1929571628570557,0.010753067210316658,8.469148635864258,0.010753067210316658,8.479901313781738,8.479903288449085,1.2160835266113281,0.09806133806705475,3.213366985321045,1.2287771701812744,0.130210742354393,11.83561897277832,1.2160835266113281,0.00847741961479187,11.83561897277832,0.00847741961479187,11.844096183776855,11.844096900654488
9,17,1.172563076019287,0.1164550930261612,2.3156139850616455,1.7189499139785767,0.14566104114055634,8.31685733795166,1.172563076019287,0.010608568787574768,8.31685733795166,0.010608568787574768,8.327466011047363,8.32746603495201,1.5364351272583008,0.11397405713796616,3.064985752105713,1.635106086730957,0.13773506879806519,12.067709922790527,1.5364351272583008,0.009485473856329918,12.067709922790527,0.009485473856329918,12.077195167541504,12.077194184673075
9,18,1.2150259017944336,0.11996528506278992,2.3221704959869385,1.6896015405654907,0.14741317927837372,8.247228622436523,1.2150259017944336,0.010865322314202785,8.247228622436523,0.010865322314202785,8.25809383392334,8.258093863523841,1.3019089698791504,0.10714518278837204,3.0156800746917725,1.460277795791626,0.14873363077640533,11.226737976074219,1.3019089698791504,0.011060846038162708,11.226737976074219,0.011060846038162708,11.237798690795898,11.237797651161141
9,19,1.2254935503005981,0.12726785242557526,2.3464324474334717,1.763736367225647,0.15542349219322205,8.616511344909668,1.2254935503005981,0.012078231200575829,8.616511344909668,0.012078231200575829,8.628589630126953,8.628589902810354,1.4154032468795776,0.1323094516992569,3.230530261993408,1.449636459350586,0.16799065470695496,12.537772178649902,1.4154032468795776,0.014110429212450981,12.537772178649902,0.014110429212450981,12.55188274383545,12.551882899537379
9,20,1.1907117366790771,0.131029412150383,2.3323612213134766,1.7784168720245361,0.15582391619682312,8.602675437927246,1.1907117366790771,0.012140546925365925,8.602675437927246,0.012140546925365925,8.614815711975098,8.61481556056405,1.1596083641052246,0.1310541182756424,2.600452423095703,1.323225498199463,0.15336811542510986,8.51327896118164,1.1596083641052246,0.011760889552533627,8.51327896118164,0.011760889552533627,8.525039672851562,8.525039835041072
9,21,1.2148762941360474,0.12877924740314484,2.301449775695801,1.725938320159912,0.15593229234218597,8.275534629821777,1.2148762941360474,0.012157440185546875,8.275534629821777,0.012157440185546875,8.287692070007324,8.28769170551752,1.422114610671997,0.12821261584758759,3.479221820831299,1.2354743480682373,0.14943750202655792,13.631379127502441,1.422114610671997,0.011165782809257507,13.631379127502441,0.011165782809257507,13.642544746398926,13.642545709804613
9,22,1.1691150665283203,0.11839701980352402,2.2902040481567383,1.7198673486709595,0.14652439951896667,8.20297908782959,1.1691150665283203,0.010734700597822666,8.20297908782959,0.010734700597822666,8.213713645935059,8.213712547487384,1.3393336534500122,0.12090861797332764,2.5896823406219482,1.4144220352172852,0.14601291716098785,8.707043647766113,1.3393336534500122,0.010659884661436081,8.707043647766113,0.010659884661436081,8.717703819274902,8.71770412743497
9,23,1.1993505954742432,0.12044978886842728,2.33471941947937,1.7236778736114502,0.14686700701713562,8.421981811523438,1.1993505954742432,0.01078495942056179,8.421981811523438,0.01078495942056179,8.432766914367676,8.432766128250133,1.6945492029190063,0.10975965112447739,3.5604474544525146,1.1869577169418335,0.13367371261119843,14.085655212402344,1.6945492029190063,0.008934331126511097,14.085655212402344,0.008934331126511097,14.094589233398438,14.094589340443514
9,24,1.168852686882019,0.11687232553958893,2.3553996086120605,1.7273963689804077,0.14480581879615784,8.531804084777832,1.168852686882019,0.0104843620210886,8.531804084777832,0.0104843620210886,8.542288780212402,8.542288868386015,1.5003963708877563,0.11346673965454102,3.094322919845581,1.4543287754058838,0.1426575928926468,11.689906120300293,1.5003963708877563,0.010175595059990883,11.689906120300293,0.010175595059990883,11.700081825256348,11.70008237994447
9,25,1.2118173837661743,0.11540555208921432,2.319308042526245,1.7295117378234863,0.14518338441848755,8.370400428771973,1.2118173837661743,0.010539107024669647,8.370400428771973,0.010539107024669647,8.380939483642578,8.380940545672667,1.3518449068069458,0.11058991402387619,3.0684869289398193,1.4650593996047974,0.13379532098770142,11.56201171875,1.3518449068069458,0.008950594812631607,11.56201171875,0.008950594812631607,11.570961952209473,11.570962088448661
9,26,1.2709717750549316,0.11576221883296967,2.373586654663086,1.784720540046692,0.14546872675418854,8.81914234161377,1.2709717750549316,0.010580575093626976,8.81914234161377,0.010580575093626976,8.829723358154297,8.829722089458894,1.2942439317703247,0.11975467205047607,3.1626083850860596,1.2396352291107178,0.14130885899066925,11.538785934448242,1.2942439317703247,0.009984095580875874,11.538785934448242,0.009984095580875874,11.5487699508667,11.548769152894312
9,27,1.1875087022781372,0.1145227774977684,2.312917947769165,1.7225863933563232,0.14210301637649536,8.316892623901367,1.1875087022781372,0.01009663287550211,8.316892623901367,0.01009663287550211,8.32698917388916,8.326989475993665,1.6796247959136963,0.10931594669818878,3.024358034133911,1.405860424041748,0.13673916459083557,11.123185157775879,1.6796247959136963,0.009348799474537373,11.123185157775879,0.009348799474537373,11.13253402709961,11.1325333361723
9,28,1.2840642929077148,0.11515799909830093,2.113774299621582,1.7189373970031738,0.14342232048511505,7.422787666320801,1.2840642929077148,0.01028498075902462,7.422787666320801,0.01028498075902462,7.433072566986084,7.433072330765118,1.3004995584487915,0.1147136464715004,2.596825122833252,1.2453460693359375,0.14847365021705627,8.29438591003418,1.3004995584487915,0.011022211983799934,8.29438591003418,0.011022211983799934,8.305408477783203,8.305409230342528
9,29,1.184599757194519,0.11508235335350037,2.287820816040039,1.7480974197387695,0.14339867234230042,8.289969444274902,1.184599757194519,0.010281589813530445,8.289969444274902,0.010281589813530445,8.300251007080078,8.300250638508993,1.3299661874771118,0.12116656452417374,3.2825686931610107,1.227691650390625,0.1400177925825119,12.28248405456543,1.3299661874771118,0.009802490472793579,12.28248405456543,0.009802490472793579,12.29228687286377,12.29228662147003
9,30,1.190834879875183,0.11436150223016739,2.327338695526123,1.7370872497558594,0.14058618247509003,8.433978080749512,1.190834879875183,0.009882237762212753,8.433978080749512,0.009882237762212753,8.443860054016113,8.443859359391029,1.3597056865692139,0.1188175305724144,3.2979736328125,1.3094375133514404,0.14232361316680908,12.591257095336914,1.3597056865692139,0.010128005407750607,12.591257095336914,0.010128005407750607,12.601385116577148,12.601384630008619
9,31,1.2232961654663086,0.11365322768688202,2.403261661529541,1.7237581014633179,0.14163647592067719,8.747010231018066,1.2232961654663086,0.010030446574091911,8.747010231018066,0.010030446574091911,8.757040977478027,8.757040292047037,1.2135661840438843,0.11494540423154831,3.145777702331543,1.231204628944397,0.1359349936246872,11.411783218383789,1.2135661840438843,0.00923916231840849,11.411783218383789,0.00923916231840849,11.421022415161133,11.421021206849286
9,32,1.1910207271575928,0.10588137060403824,2.2761807441711426,1.6447913646697998,0.13363876938819885,7.8863372802734375,1.1910207271575928,0.0089296605437994,7.8863372802734375,0.0089296605437994,7.895267009735107,7.895268267307898,1.5454987287521362,0.11262321472167969,2.6055831909179688,1.4552465677261353,0.1367557942867279,8.906805038452148,1.5454987287521362,0.009351073764264584,8.906805038452148,0.009351073764264584,8.916155815124512,8.916156999107931
9,33,1.3307181596755981,0.10411941260099411,2.2849302291870117,1.7492926120758057,0.13660696148872375,8.28093147277832,1.3307181596755981,0.009330730885267258,8.28093147277832,0.009330730885267258,8.290262222290039,8.29026142648506,1.2179722785949707,0.11566795408725739,2.8791911602020264,1.2375494241714478,0.1399139016866684,9.821269035339355,1.2179722785949707,0.009787948802113533,9.821269035339355,0.009787948802113533,9.831056594848633,9.83105765070234
9,34,1.1831624507904053,0.11414215713739395,2.123176336288452,1.644329309463501,0.14265815913677216,7.211697101593018,1.1831624507904053,0.010175676085054874,7.211697101593018,0.010175676085054874,7.221872806549072,7.221872337964175,1.177865982055664,0.13532334566116333,2.503521203994751,1.4702725410461426,0.16885612905025482,8.429319381713867,1.177865982055664,0.014256197027862072,8.429319381713867,0.014256197027862072,8.443575859069824,8.44357546008363
9,35,1.276253342628479,0.10931980609893799,2.243159532546997,1.6449306011199951,0.13726036250591278,7.737560272216797,1.276253342628479,0.009420203976333141,7.737560272216797,0.009420203976333141,7.746980667114258,7.746980862746659,1.5159770250320435,0.10971613973379135,2.6675455570220947,1.5344929695129395,0.13904187083244324,9.470467567443848,1.5159770250320435,0.009666320867836475,9.470467567443848,0.009666320867836475,9.480134010314941,9.480133533477783
9,36,1.2521610260009766,0.11506249010562897,2.314396381378174,1.6557307243347168,0.1431363970041275,8.097874641418457,1.2521610260009766,0.010244014672935009,8.097874641418457,0.010244014672935009,8.108119010925293,8.108118865613744,1.230826735496521,0.10847970098257065,2.8031811714172363,1.3959153890609741,0.1346815973520279,9.806404113769531,1.230826735496521,0.009069565683603287,9.806404113769531,0.009069565683603287,9.815473556518555,9.81547388251947
9,37,1.1788091659545898,0.11089561879634857,2.2681450843811035,1.7053605318069458,0.13917450606822968,8.052736282348633,1.1788091659545898,0.009684771299362183,8.052736282348633,0.009684771299362183,8.062420845031738,8.062420706626973,1.302526831626892,0.1193326860666275,2.468230724334717,1.446019172668457,0.1406720131635666,8.183134078979492,1.302526831626892,0.00989430770277977,8.183134078979492,0.00989430770277977,8.193028450012207,8.193028764659855
9,38,1.224229335784912,0.11781188100576401,2.317797899246216,1.737329125404358,0.14389030635356903,8.39050006866455,1.224229335784912,0.010352209210395813,8.39050006866455,0.010352209210395813,8.40085220336914,8.400851904673178,1.2715489864349365,0.1176287978887558,2.974520206451416,1.2770663499832153,0.1564163714647293,10.478669166564941,1.2715489864349365,0.012233040295541286,10.478669166564941,0.012233040295541286,10.490901947021484,10.490902096235834
9,39,1.2055461406707764,0.11828672140836716,2.2231125831604004,1.6763355731964111,0.14613153040409088,7.752330780029297,1.2055461406707764,0.010677211917936802,7.752330780029297,0.010677211917936802,7.763008117675781,7.763008315730041,1.2091337442398071,0.13610397279262543,2.679797887802124,1.3098700046539307,0.16643430292606354,8.897076606750488,1.2091337442398071,0.013850189745426178,8.897076606750488,0.013850189745426178,8.910926818847656,8.91092646040884
9,40,1.2676514387130737,0.1162833496928215,2.389469861984253,1.744437575340271,0.14492875337600708,8.752628326416016,1.2676514387130737,0.010502172634005547,8.752628326416016,0.010502172634005547,8.763130187988281,8.763129801029008,1.3409576416015625,0.11171986162662506,3.104318380355835,1.2892805337905884,0.13984991610050201,11.299036979675293,1.3409576416015625,0.009778999723494053,11.299036979675293,0.009778999723494053,11.308815956115723,11.308817373652037
9,41,1.1978977918624878,0.11207514256238937,2.324774980545044,1.676906943321228,0.14125677943229675,8.216595649719238,1.1978977918624878,0.00997673999518156,8.216595649719238,0.00997673999518156,8.226572036743164,8.226572750025534,1.231162190437317,0.11123999953269958,2.658505439758301,1.2421380281448364,0.1333652287721634,8.610557556152344,1.231162190437317,0.008893142454326153,8.610557556152344,0.008893142454326153,8.619450569152832,8.619451748270567
9,42,1.2420923709869385,0.11505396664142609,2.2422409057617188,1.7180274724960327,0.14243897795677185,7.979262351989746,1.2420923709869385,0.010144432075321674,7.979262351989746,0.010144432075321674,7.989406585693359,7.9894064529395985,1.2987514734268188,0.11022298038005829,3.0938456058502197,1.3277685642242432,0.12875573337078094,11.334848403930664,1.2987514734268188,0.008289018645882607,11.334848403930664,0.008289018645882607,11.343137741088867,11.343139144028125
