fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
8,11,1.1454213857650757,0.11942528188228607,2.1663076877593994,1.4894952774047852,0.15256009995937347,6.91148567199707,1.1454213857650757,0.011637292802333832,6.91148567199707,0.011637292802333832,6.923122882843018,6.923123075156575,1.2793198823928833,0.12546521425247192,3.999253511428833,3.2268834114074707,0.14964032173156738,26.406801223754883,1.2793198823928833,0.01119611319154501,26.406801223754883,0.01119611319154501,26.417997360229492,26.417999578171035
8,12,1.1512068510055542,0.11946738511323929,2.1900503635406494,1.4592033624649048,0.151864156126976,6.925594806671143,1.1512068510055542,0.011531362310051918,6.925594806671143,0.011531362310051918,6.937126159667969,6.937126059923251,1.255950927734375,0.10802046209573746,4.044087886810303,3.136685848236084,0.14045968651771545,26.193443298339844,1.255950927734375,0.009864460676908493,26.193443298339844,0.009864460676908493,26.20330810546875,26.20330838281281
8,13,1.1321933269500732,0.11819546669721603,2.1568753719329834,1.419856071472168,0.14810605347156525,6.668101787567139,1.1321933269500732,0.010967700742185116,6.668101787567139,0.010967700742185116,6.679069519042969,6.6790694680045295,1.4183815717697144,0.11249405890703201,4.563900947570801,3.8585562705993652,0.15238282084465027,35.7176513671875,1.4183815717697144,0.011610263027250767,35.7176513671875,0.011610263027250767,35.72926330566406,35.72925950556385
8,14,1.2143893241882324,0.1133594736456871,2.182704210281372,1.554093837738037,0.14594395458698273,7.179405212402344,1.2143893241882324,0.010649818927049637,7.179405212402344,0.010649818927049637,7.190054893493652,7.190054922914756,1.2358380556106567,0.1042703241109848,3.868044137954712,2.6024374961853027,0.12923307716846466,21.73444938659668,1.2358380556106567,0.008350593969225883,21.73444938659668,0.008350593969225883,21.742799758911133,21.742799955971385
8,15,1.1474555730819702,0.11040830612182617,2.1816062927246094,1.4888787269592285,0.13885003328323364,6.976166248321533,1.1474555730819702,0.009639664553105831,6.976166248321533,0.009639664553105831,6.985805988311768,6.9858058013801205,1.2874829769134521,0.10389351099729538,4.279862880706787,3.0542948246002197,0.1432008594274521,27.645938873291016,1.2874829769134521,0.010253243148326874,27.645938873291016,0.010253243148326874,27.656192779541016,27.656192819277447
8,16,1.1521565914154053,0.112108513712883,2.200674533843994,1.517739176750183,0.14262738823890686,7.1464996337890625,1.1521565914154053,0.010171285830438137,7.1464996337890625,0.010171285830438137,7.156671047210693,7.156671257822741,1.391343355178833,0.12167106568813324,4.015652179718018,2.8656017780303955,0.1512882262468338,24.337133407592773,1.391343355178833,0.011444064788520336,24.337133407592773,0.011444064788520336,24.34857749938965,24.34857985762512
8,17,1.152811050415039,0.11567381769418716,2.1244547367095947,1.4776047468185425,0.14610502123832703,6.6966233253479,1.152811050415039,0.010673337616026402,6.6966233253479,0.010673337616026402,6.707296848297119,6.707296625530926,1.2040743827819824,0.10390195995569229,3.6918485164642334,1.8181445598602295,0.13960209488868713,16.935396194458008,1.2040743827819824,0.0097443712875247,16.935396194458008,0.0097443712875247,16.945140838623047,16.945135312826455
8,18,1.2101328372955322,0.11629316955804825,2.0752882957458496,1.4501882791519165,0.14684082567691803,6.409867286682129,1.2101328372955322,0.010781113058328629,6.409867286682129,0.010781113058328629,6.420648574829102,6.420648616807994,1.4398547410964966,0.12052775919437408,3.4899487495422363,2.9368505477905273,0.1622108817100525,20.804832458496094,1.4398547410964966,0.013156183995306492,20.804832458496094,0.013156183995306492,20.817989349365234,20.817987749365724
8,19,1.2016371488571167,0.11846870183944702,2.162829875946045,1.513904094696045,0.14799998700618744,6.96973991394043,1.2016371488571167,0.010951997712254524,6.96973991394043,0.010951997712254524,6.980691909790039,6.9806915718061395,1.1396090984344482,0.1119779720902443,3.4355814456939697,2.164658546447754,0.14326594769954681,16.48896598815918,1.1396090984344482,0.010262565687298775,16.48896598815918,0.010262565687298775,16.499229431152344,16.49922763976921
8,20,1.1794452667236328,0.12089129537343979,2.2528862953186035,1.3793964385986328,0.15059822797775269,6.978231906890869,1.1794452667236328,0.011339914053678513,6.978231906890869,0.011339914053678513,6.989572048187256,6.98957150891995,1.1881520748138428,0.1200319305062294,4.371463775634766,2.092989444732666,0.15875843167304993,23.490297317504883,1.1881520748138428,0.012602118775248528,23.490297317504883,0.012602118775248528,23.502899169921875,23.502902215840866
8,21,1.1765092611312866,0.12202630192041397,2.1884350776672363,1.4418714046478271,0.14954130351543427,6.8682403564453125,1.1765092611312866,0.011181301437318325,6.8682403564453125,0.011181301437318325,6.879421710968018,6.879422603467965,1.044736623764038,0.10420557856559753,3.7126479148864746,1.0312860012054443,0.13297224044799805,14.847302436828613,1.044736623764038,0.008840808644890785,14.847302436828613,0.008840808644890785,14.8561429977417,14.856144873463379
8,22,1.167510986328125,0.11106796562671661,2.1823670864105225,1.4828166961669922,0.14267024397850037,6.9614715576171875,1.167510986328125,0.010177399031817913,6.9614715576171875,0.010177399031817913,6.971649169921875,6.971648865574908,1.3779802322387695,0.11619662493467331,3.7411205768585205,3.359549045562744,0.1405501514673233,25.28255271911621,1.3779802322387695,0.009877173230051994,25.28255271911621,0.009877173230051994,25.292428970336914,25.292431649707613
8,23,1.1781705617904663,0.11577627807855606,2.1639251708984375,1.4645007848739624,0.14586739242076874,6.827334403991699,1.1781705617904663,0.01063864678144455,6.827334403991699,0.01063864678144455,6.837973117828369,6.837972963546971,1.2423651218414307,0.1208823099732399,4.40139627456665,2.9947433471679688,0.1483859419822693,28.34078025817871,1.2423651218414307,0.011009194888174534,28.34078025817871,0.011009194888174534,28.351789474487305,28.35178862218143
8,24,1.1816881895065308,0.11525507271289825,2.219805955886841,1.4253510236740112,0.14521424472332,6.959163665771484,1.1816881895065308,0.010543588548898697,6.959163665771484,0.010543588548898697,6.969707489013672,6.96970716358756,1.237680435180664,0.10131683945655823,3.8880841732025146,3.2891299724578857,0.12935027480125427,25.935575485229492,1.237680435180664,0.008365747518837452,25.935575485229492,0.008365747518837452,25.943941116333008,25.943940428649487
8,25,1.1594605445861816,0.10985232889652252,2.159163475036621,1.3642367124557495,0.140909343957901,6.523128032684326,1.1594605445861816,0.009927722625434399,6.523128032684326,0.009927722625434399,6.533055782318115,6.533056001989711,1.1065316200256348,0.11066342145204544,3.579373598098755,2.327101945877075,0.1390513777732849,18.22731590270996,1.1065316200256348,0.009667642414569855,18.22731590270996,0.009667642414569855,18.236984252929688,18.23698258886532
8,26,1.137763261795044,0.11133217811584473,2.111386775970459,1.4268548488616943,0.1411258578300476,6.493868827819824,1.137763261795044,0.009958253242075443,6.493868827819824,0.009958253242075443,6.503827095031738,6.503827683453815,1.0264270305633545,0.11159469932317734,3.0038652420043945,1.201396107673645,0.14817333221435547,10.466558456420898,1.0264270305633545,0.010977668687701225,10.466558456420898,0.010977668687701225,10.47753620147705,10.477536911867103
8,27,1.1924471855163574,0.10863301157951355,2.1979877948760986,1.4549866914749146,0.13776497542858124,6.948135852813721,1.1924471855163574,0.009489594958722591,6.948135852813721,0.009489594958722591,6.957625389099121,6.957625528400872,1.1733049154281616,0.1133386641740799,3.6117591857910156,2.6968178749084473,0.15165115892887115,20.3176326751709,1.1733049154281616,0.011499037966132164,20.3176326751709,0.011499037966132164,20.329132080078125,20.329130810134266
8,28,1.156072735786438,0.11101004481315613,2.1584954261779785,1.4097263813018799,0.1404900997877121,6.646430969238281,1.156072735786438,0.009868733584880829,6.646430969238281,0.009868733584880829,6.656299591064453,6.656300225412155,1.3375481367111206,0.11589548736810684,3.486997127532959,2.513518810272217,0.14498862624168396,18.4769287109375,1.3375481367111206,0.010510850697755814,18.4769287109375,0.010510850697755814,18.48744010925293,18.48743955699765
8,29,1.1588225364685059,0.1114499643445015,2.082686185836792,1.438388705253601,0.14117495715618134,6.406543254852295,1.1588225364685059,0.009965185075998306,6.406543254852295,0.009965185075998306,6.416508674621582,6.416508530386414,0.9763158559799194,0.0988830104470253,2.7159602642059326,2.070223569869995,0.1297442764043808,11.66226577758789,0.9763158559799194,0.008416787721216679,11.66226577758789,0.008416787721216679,11.670682907104492,11.670683514098732
8,30,1.2124261856079102,0.11002383381128311,1.9916574954986572,1.4388014078140259,0.1407441645860672,6.036849021911621,1.2124261856079102,0.009904460050165653,6.036849021911621,0.009904460050165653,6.046753406524658,6.046753167567888,1.3393815755844116,0.103022500872612,3.894824981689453,3.0992178916931152,0.12892398238182068,24.774812698364258,1.3393815755844116,0.008310697041451931,24.774812698364258,0.008310697041451931,24.783123016357422,24.783123390204242
8,31,1.2426434755325317,0.11659015715122223,2.141639232635498,1.5558749437332153,0.14688366651535034,7.007365703582764,1.2426434755325317,0.010787406004965305,7.007365703582764,0.010787406004965305,7.018153190612793,7.018153189895205,1.4553354978561401,0.12295576184988022,3.7267513275146484,3.014355182647705,0.15335805714130402,22.975013732910156,1.4553354978561401,0.011759346351027489,22.975013732910156,0.011759346351027489,22.986772537231445,22.98677423454466
8,32,1.1997110843658447,0.11834552884101868,2.148188591003418,1.4510102272033691,0.14576035737991333,6.720144748687744,1.1997110843658447,0.010623041540384293,6.720144748687744,0.010623041540384293,6.730767726898193,6.730767588044935,1.1349552869796753,0.10509396344423294,3.902236223220825,2.2052385807037354,0.13287459313869476,20.090524673461914,1.1349552869796753,0.008827827870845795,20.090524673461914,0.008827827870845795,20.09935188293457,20.099351116589137
8,33,1.292123794555664,0.11062180250883102,2.16469144821167,1.4965611696243286,0.13797658681869507,6.9255852699279785,1.292123794555664,0.009518768638372421,6.9255852699279785,0.009518768638372421,6.935103893280029,6.935103150576555,1.5538125038146973,0.12061959505081177,4.05690336227417,2.369724988937378,0.15055198967456818,22.07406234741211,1.5538125038146973,0.011332949623465538,22.07406234741211,0.011332949623465538,22.08539581298828,22.085393337976363
8,34,1.1926422119140625,0.11612588167190552,2.131810188293457,1.500401258468628,0.143781840801239,6.795819282531738,1.1926422119140625,0.010336608625948429,6.795819282531738,0.010336608625948429,6.806155681610107,6.806155277608121,1.255411982536316,0.11356204748153687,4.241450786590576,2.244152307510376,0.13705377280712128,23.026123046875,1.255411982536316,0.009391868487000465,23.026123046875,0.009391868487000465,23.03551483154297,23.035516840260044
8,35,1.208134412765503,0.11328409612178802,2.200197458267212,1.464760184288025,0.14141911268234253,6.986390590667725,1.208134412765503,0.009999682195484638,6.986390590667725,0.009999682195484638,6.996390342712402,6.996390655491028,1.5410337448120117,0.105759397149086,3.816272258758545,2.442153215408325,0.13224831223487854,20.528043746948242,1.5410337448120117,0.008744807913899422,20.528043746948242,0.008744807913899422,20.536788940429688,20.536793446054265
8,36,1.1881310939788818,0.11093782633543015,2.1581077575683594,1.5544321537017822,0.13818228244781494,7.07368803024292,1.1881310939788818,0.00954717118293047,7.07368803024292,0.00954717118293047,7.083235263824463,7.083235253778232,1.125274419784546,0.11402926594018936,3.6655986309051514,2.06335186958313,0.1434474140405655,17.694034576416016,1.125274419784546,0.010288580320775509,17.694034576416016,0.010288580320775509,17.704322814941406,17.704321244946954
8,37,1.2107793092727661,0.11137557774782181,2.0563251972198486,1.5380041599273682,0.13899891078472137,6.593930721282959,1.2107793092727661,0.009660347364842892,6.593930721282959,0.009660347364842892,6.603590965270996,6.603590170721796,1.347761631011963,0.1089213639497757,3.7685060501098633,2.4723453521728516,0.1411866843700409,20.314130783081055,1.347761631011963,0.009966840036213398,20.314130783081055,0.009966840036213398,20.3240966796875,20.324095682222016
8,38,1.205091953277588,0.11363343149423599,2.0317764282226562,1.5769098997116089,0.1416674554347992,6.614761829376221,1.205091953277588,0.010034834034740925,6.614761829376221,0.010034834034740925,6.6247968673706055,6.624796017746534,1.2626242637634277,0.11809220910072327,3.175045967102051,2.310373306274414,0.15956135094165802,15.418741226196289,1.2626242637634277,0.012729911133646965,15.418741226196289,0.012729911133646965,15.43147087097168,15.431471637317113
8,39,1.2118133306503296,0.1111760288476944,2.1983883380889893,1.503159761428833,0.13901641964912415,7.092401027679443,1.2118133306503296,0.009662782773375511,7.092401027679443,0.009662782773375511,7.1020636558532715,7.10206269536187,1.450006365776062,0.11017201095819473,3.756981372833252,2.5468339920043945,0.15083849430084229,20.601272583007812,1.450006365776062,0.011376126669347286,20.601272583007812,0.011376126669347286,20.612648010253906,20.612646257796253
8,40,1.227728247642517,0.11393924057483673,2.1312084197998047,1.5090152025222778,0.1412697434425354,6.81917667388916,1.227728247642517,0.00997857004404068,6.81917667388916,0.00997857004404068,6.829155445098877,6.829154426034363,1.4683609008789062,0.12370328605175018,2.8702521324157715,2.720045566558838,0.1639384627342224,15.636996269226074,1.4683609008789062,0.013437910005450249,15.636996269226074,0.013437910005450249,15.650434494018555,15.650433837151041
8,41,1.2136473655700684,0.10868735611438751,2.009756088256836,1.43943190574646,0.13998909294605255,6.111083984375,1.2136473655700684,0.009798472747206688,6.111083984375,0.009798472747206688,6.120882511138916,6.120882645866044,1.328229546546936,0.12597300112247467,3.0801868438720703,2.7005209922790527,0.16274617612361908,16.780364990234375,1.328229546546936,0.013243158347904682,16.780364990234375,0.013243158347904682,16.793607711791992,16.79360794777773
8,42,1.217684268951416,0.10986493527889252,2.0524981021881104,1.3620474338531494,0.13657797873020172,6.0679216384887695,1.217684268951416,0.009326772764325142,6.0679216384887695,0.009326772764325142,6.077248573303223,6.077248393906248,1.5932639837265015,0.1123402789235115,2.799302577972412,4.4381890296936035,0.15277311205863953,27.53361701965332,1.5932639837265015,0.011669812723994255,27.53361701965332,0.011669812723994255,27.545286178588867,27.54528749394579
8,43,1.2731797695159912,0.10976982116699219,2.1523983478546143,1.4897119998931885,0.13777369260787964,6.852060794830322,1.2731797695159912,0.00949079543352127,6.852060794830322,0.00949079543352127,6.861551761627197,6.8615513095468215,1.192669153213501,0.10786540061235428,3.0846450328826904,2.6602466106414795,0.13444870710372925,16.59194564819336,1.192669153213501,0.00903822761029005,16.59194564819336,0.00903822761029005,16.600984573364258,16.60098562110849
8,44,1.192458152770996,0.11451315879821777,2.15798282623291,1.4446238279342651,0.14092464745044708,6.743826866149902,1.192458152770996,0.009929877705872059,6.743826866149902,0.009929877705872059,6.753756523132324,6.753756904171498,1.312432885169983,0.11636334657669067,3.169802188873291,2.4308934211730957,0.148850217461586,15.956888198852539,1.312432885169983,0.011078194715082645,15.956888198852539,0.011078194715082645,15.967966079711914,15.967967550770766
8,45,1.1754612922668457,0.1133924350142479,2.0549895763397217,1.356127142906189,0.14105595648288727,6.0620622634887695,1.1754612922668457,0.009948392398655415,6.0620622634887695,0.009948392398655415,6.072010517120361,6.072010867303256,1.3604439496994019,0.11749199032783508,2.586052656173706,2.989492893218994,0.14460478723049164,15.624735832214355,1.3604439496994019,0.01045527309179306,15.624735832214355,0.01045527309179306,15.635190963745117,15.635191553303985
8,46,1.1934618949890137,0.1118084043264389,2.012099027633667,1.4881774187088013,0.1388363242149353,6.263214588165283,1.1934618949890137,0.009637761861085892,6.263214588165283,0.009637761861085892,6.272852420806885,6.272852593386774,1.0883845090866089,0.10162245482206345,2.039210081100464,2.959233522415161,0.12929697334766388,12.91543960571289,1.0883845090866089,0.008358853869140148,12.91543960571289,0.008358853869140148,12.923798561096191,12.923799614111582
8,47,1.1891865730285645,0.10844587534666061,2.0367965698242188,1.5147435665130615,0.13601450622081757,6.442987442016602,1.1891865730285645,0.009249972179532051,6.442987442016602,0.009249972179532051,6.452237606048584,6.452238264256083,1.034817099571228,0.11310665309429169,2.3364078998565674,2.1521997451782227,0.1410708725452423,10.090765953063965,1.034817099571228,0.009950496256351471,10.090765953063965,0.009950496256351471,10.100716590881348,10.100716636294411
8,48,1.1810524463653564,0.10518328845500946,1.9435237646102905,1.4291220903396606,0.1318551003932953,5.819674491882324,1.1810524463653564,0.008692883886396885,5.819674491882324,0.008692883886396885,5.828367233276367,5.82836748927585,1.247673511505127,0.10564388334751129,3.12369704246521,2.657011032104492,0.1322191059589386,16.81719207763672,1.247673511505127,0.008740944787859917,16.81719207763672,0.008740944787859917,16.8259334564209,16.825932609386186
8,49,1.1790668964385986,0.10746016353368759,2.026803970336914,1.400527000427246,0.13354916870594025,6.06941032409668,1.1790668964385986,0.008917690254747868,6.06941032409668,0.008917690254747868,6.0783281326293945,6.078327622424399,1.2924847602844238,0.09757637232542038,3.031569242477417,2.4266490936279297,0.13116401433944702,15.079034805297852,1.2924847602844238,0.008601998910307884,15.079034805297852,0.008601998910307884,15.087636947631836,15.087639202876966
8,50,1.1747286319732666,0.10819125920534134,1.9994466304779053,1.4576350450515747,0.13515272736549377,6.122486591339111,1.1747286319732666,0.009133130311965942,6.122486591339111,0.009133130311965942,6.131619930267334,6.131619678304284,1.1384540796279907,0.10500684380531311,1.7860416173934937,3.0049312114715576,0.14307554066181183,12.219555854797363,1.1384540796279907,0.01023530401289463,12.219555854797363,0.01023530401289463,12.229790687561035,12.22979090408403
8,51,1.1684900522232056,0.10315395891666412,1.8815832138061523,1.4251899719238281,0.13100086152553558,5.571521282196045,1.1684900522232056,0.008580612950026989,5.571521282196045,0.008580612950026989,5.58010196685791,5.580102113963429,1.0837393999099731,0.09715577214956284,2.242172956466675,2.6653270721435547,0.1278764307498932,12.131308555603027,1.0837393999099731,0.00817619077861309,12.131308555603027,0.00817619077861309,12.139484405517578,12.139483671204573
8,52,1.205817699432373,0.10476651042699814,2.032884359359741,1.4514195919036865,0.13376198709011078,6.239238739013672,1.205817699432373,0.008946134708821774,6.239238739013672,0.008946134708821774,6.248184680938721,6.248183955367657,1.1134229898452759,0.10748177766799927,2.3993709087371826,2.091322898864746,0.14009186625480652,10.13061237335205,1.1134229898452759,0.009812865406274796,10.13061237335205,0.009812865406274796,10.140425682067871,10.140425887237601
8,53,1.286859393119812,0.10640034824609756,2.033284902572632,1.5550497770309448,0.13523368537425995,6.552427768707275,1.286859393119812,0.009144075214862823,6.552427768707275,0.009144075214862823,6.561572074890137,6.56157212565948,1.2696553468704224,0.11139815300703049,2.4908478260040283,3.06079363822937,0.13580389320850372,15.57278060913086,1.2696553468704224,0.009221348911523819,15.57278060913086,0.009221348911523819,15.582001686096191,15.582002319446227
8,54,1.1561625003814697,0.11143524944782257,1.887612223625183,1.4450676441192627,0.1376257985830307,5.65130090713501,1.1561625003814697,0.009470431134104729,5.65130090713501,0.009470431134104729,5.660771369934082,5.6607709226974245,1.1896533966064453,0.11185386776924133,2.4450631141662598,2.5104153156280518,0.13910029828548431,12.28052043914795,1.1896533966064453,0.00967444758862257,12.28052043914795,0.00967444758862257,12.290194511413574,12.290194122969698
8,55,1.1757158041000366,0.10552214831113815,1.7987146377563477,1.4052833318710327,0.13230565190315247,5.210195541381836,1.1757158041000366,0.008752391673624516,5.210195541381836,0.008752391673624516,5.218947887420654,5.218947797363373,0.9652340412139893,0.1126994714140892,1.5477917194366455,2.0378448963165283,0.15358543395996094,6.548470973968506,0.9652340412139893,0.01179424300789833,6.548470973968506,0.01179424300789833,6.560265064239502,6.560265018015492
8,56,1.1637314558029175,0.11025765538215637,1.899053692817688,1.4472877979278564,0.13663031160831451,5.701046943664551,1.1637314558029175,0.00933392159640789,5.701046943664551,0.00933392159640789,5.710381031036377,5.710381398441381,1.1551482677459717,0.11584192514419556,2.8765993118286133,3.2787973880767822,0.14101770520210266,19.025333404541016,1.1551482677459717,0.009942997246980667,19.025333404541016,0.009942997246980667,19.035276412963867,19.035278434656103
8,57,1.2195218801498413,0.11044184863567352,1.998201608657837,1.5596683025360107,0.13934795558452606,6.425374984741211,1.2195218801498413,0.009708927012979984,6.425374984741211,0.009708927012979984,6.435083866119385,6.435083740451804,1.1593807935714722,0.11304367333650589,2.6494638919830322,2.738800525665283,0.13326483964920044,14.520689010620117,1.1593807935714722,0.008879758417606354,14.520689010620117,0.008879758417606354,14.529568672180176,14.529567306949978
8,58,1.179187536239624,0.10802783817052841,2.085251569747925,1.4566435813903809,0.13543960452079773,6.470084190368652,1.179187536239624,0.009171944111585617,6.470084190368652,0.009171944111585617,6.4792561531066895,6.479256943215814,1.1884273290634155,0.10811015218496323,2.893343448638916,3.0161683559417725,0.14115995168685913,17.46870994567871,1.1884273290634155,0.009963065385818481,17.46870994567871,0.009963065385818481,17.478673934936523,17.47867133747153
8,59,1.2074233293533325,0.10756680369377136,2.0098876953125,1.3994206190109253,0.13416795432567596,5.9980268478393555,1.2074233293533325,0.009000520221889019,5.9980268478393555,0.009000520221889019,6.0070271492004395,6.007027951822503,1.3374767303466797,0.11179280281066895,2.5127837657928467,2.864966869354248,0.1332198828458786,14.522117614746094,1.3374767303466797,0.008873769082129002,14.522117614746094,0.008873769082129002,14.530991554260254,14.530992168958495
8,60,1.1960947513580322,0.10736947506666183,2.016188621520996,1.4192169904708862,0.13506779074668884,6.079193592071533,1.1960947513580322,0.009121653623878956,6.079193592071533,0.009121653623878956,6.088315010070801,6.088315478296904,1.1751503944396973,0.10449858009815216,2.804060220718384,2.720329761505127,0.13254547119140625,15.262948036193848,1.1751503944396973,0.008784150704741478,15.262948036193848,0.008784150704741478,15.271732330322266,15.271732121908746
8,61,1.202949047088623,0.1046367958188057,1.8819400072097778,1.417534351348877,0.13185718655586243,5.551102161407471,1.202949047088623,0.008693158626556396,5.551102161407471,0.008693158626556396,5.559795379638672,5.559795556524088,0.9644095301628113,0.09877238422632217,0.9987033009529114,2.472043752670288,0.12871624529361725,7.108408451080322,0.9644095301628113,0.00828393641859293,7.108408451080322,0.00828393641859293,7.116692543029785,7.116692267713093
8,62,1.1942427158355713,0.10402590781450272,1.9206658601760864,1.3991962671279907,0.1331309974193573,5.646707534790039,1.1942427158355713,0.008861931040883064,5.646707534790039,0.008861931040883064,5.655569553375244,5.65556908461095,1.1250909566879272,0.10305457562208176,2.5390541553497314,2.5516905784606934,0.1268891990184784,12.957919120788574,1.1250909566879272,0.008050435222685337,12.957919120788574,0.008050435222685337,12.96596908569336,12.965971568003804
8,63,1.1867197751998901,0.10572785884141922,1.9667372703552246,1.3320592641830444,0.13207383453845978,5.64243745803833,1.1867197751998901,0.008721749298274517,5.64243745803833,0.008721749298274517,5.651159286499023,5.651158901602814,1.3856273889541626,0.10374964773654938,2.9283154010772705,3.897017002105713,0.13643456995487213,23.76177406311035,1.3856273889541626,0.009307196363806725,23.76177406311035,0.009307196363806725,23.771081924438477,23.77108169169653
8,64,1.221686840057373,0.10367292165756226,1.9335370063781738,1.4185935258865356,0.13109806180000305,5.750973701477051,1.221686840057373,0.008593350648880005,5.750973701477051,0.008593350648880005,5.7595672607421875,5.759567118031894,1.339406967163086,0.12117923051118851,4.652976989746094,3.2167110443115234,0.1549408882856369,31.99742889404297,1.339406967163086,0.0120033398270607,31.99742889404297,0.0120033398270607,32.00943374633789,32.00942611288862
