fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
5,17,1.2150959968566895,0.11906581372022629,2.4382522106170654,1.6389364004135132,0.15320490300655365,8.631185531616211,1.2150959968566895,0.011735870502889156,8.631185531616211,0.011735870502889156,8.642921447753906,8.642921625849713,1.4568309783935547,0.13806045055389404,1.7651900053024292,1.6990810632705688,0.17409905791282654,6.002771854400635,1.4568309783935547,0.015155240893363953,6.002771854400635,0.015155240893363953,6.017927169799805,6.017927247124749
5,18,1.2189500331878662,0.11487100273370743,2.4378933906555176,1.6755807399749756,0.1498587727546692,8.750894546508789,1.2189500331878662,0.011228826828300953,8.750894546508789,0.011228826828300953,8.762123107910156,8.762123510061976,1.2194595336914062,0.11594942212104797,1.8057045936584473,1.6958372592926025,0.15733060240745544,6.136432647705078,1.2194595336914062,0.012376460246741772,6.136432647705078,0.012376460246741772,6.14880895614624,6.1488093298834725
5,19,1.254089117050171,0.11292333155870438,2.4444074630737305,1.6442686319351196,0.1465982347726822,8.678747177124023,1.254089117050171,0.010745520703494549,8.678747177124023,0.010745520703494549,8.689492225646973,8.689492617744998,1.363682746887207,0.10974358022212982,1.682977557182312,1.7618353366851807,0.1400846242904663,5.936477184295654,1.363682746887207,0.00981185119599104,5.936477184295654,0.00981185119599104,5.9462890625,5.946288456787935
5,20,1.2617199420928955,0.12998759746551514,2.457084894180298,1.7426308393478394,0.16361135244369507,9.074028015136719,1.2617199420928955,0.013384336605668068,9.074028015136719,0.013384336605668068,9.087411880493164,9.087412421961865,1.264818787574768,0.1372218132019043,1.9402445554733276,1.7466397285461426,0.15939095616340637,6.8152995109558105,1.264818787574768,0.012702738866209984,6.8152995109558105,0.012702738866209984,6.828002452850342,6.828002143550563
5,21,1.2206230163574219,0.11803624778985977,2.4608654975891113,1.6721051931381226,0.150295227766037,8.85179615020752,1.2206230163574219,0.011294328607618809,8.85179615020752,0.011294328607618809,8.863090515136719,8.863089096833425,1.150485634803772,0.1318882703781128,1.6038469076156616,1.5596766471862793,0.16282743215560913,5.004915237426758,1.150485634803772,0.013256384991109371,5.004915237426758,0.013256384991109371,5.018171787261963,5.018172302761593
5,22,1.2118300199508667,0.1248474270105362,2.425170660018921,1.6494700908660889,0.15320242941379547,8.602203369140625,1.2118300199508667,0.011735492385923862,8.602203369140625,0.011735492385923862,8.61393928527832,8.6139392364456,1.3341429233551025,0.15772056579589844,1.6640064716339111,1.5487878322601318,0.20784235000610352,5.167660713195801,1.3341429233551025,0.021599221974611282,5.167660713195801,0.021599221974611282,5.189260005950928,5.189260585888012
5,23,1.2106250524520874,0.11826381832361221,2.44529390335083,1.64068603515625,0.14830103516578674,8.671314239501953,1.2106250524520874,0.01099659875035286,8.671314239501953,0.01099659875035286,8.682311058044434,8.682309855897742,1.4219943284988403,0.11910835653543472,1.6149202585220337,1.8336775302886963,0.14719364047050476,5.970340251922607,1.4219943284988403,0.010832984931766987,5.970340251922607,0.010832984931766987,5.981173038482666,5.981173566869788
5,24,1.3424025774002075,0.11631179600954056,2.3246142864227295,1.695215106010437,0.14831727743148804,8.277585983276367,1.3424025774002075,0.01099900808185339,8.277585983276367,0.01099900808185339,8.28858470916748,8.288584908807135,1.1360975503921509,0.12800569832324982,1.6858752965927124,1.5507785081863403,0.15446457266807556,5.247089385986328,1.1360975503921509,0.011929651722311974,5.247089385986328,0.011929651722311974,5.259018898010254,5.259019013997671
5,25,1.2302677631378174,0.11534152179956436,2.3387346267700195,1.631732702255249,0.14321553707122803,8.132230758666992,1.2302677631378174,0.010255344212055206,8.132230758666992,0.010255344212055206,8.142486572265625,8.142486277833042,1.3080757856369019,0.11462206393480301,2.0771632194519043,1.5622096061706543,0.14500820636749268,6.755105495452881,1.3080757856369019,0.010513690300285816,6.755105495452881,0.010513690300285816,6.765619277954102,6.765619007316795
5,26,1.2795922756195068,0.10598303377628326,2.2133846282958984,1.6931207180023193,0.13571567833423615,7.765730381011963,1.2795922756195068,0.009209373034536839,7.765730381011963,0.009209373034536839,7.77493953704834,7.774938431130835,1.9600341320037842,0.1405968815088272,2.378876209259033,1.6999711990356445,0.18860912322998047,8.548954010009766,1.9600341320037842,0.017786700278520584,8.548954010009766,0.017786700278520584,8.566740989685059,8.56674101546004
5,27,1.3009806871414185,0.11078432202339172,2.332773447036743,1.6753126382827759,0.14136162400245667,8.248504638671875,1.3009806871414185,0.009991554543375969,8.248504638671875,0.009991554543375969,8.258496284484863,8.258495855044169,1.374970555305481,0.1293598860502243,1.9430623054504395,1.5976526737213135,0.16529494524002075,6.3279852867126465,1.374970555305481,0.013661210425198078,6.3279852867126465,0.013661210425198078,6.341646671295166,6.341646220232989
5,28,1.2111361026763916,0.11255427449941635,2.369128704071045,1.5946953296661377,0.14086668193340302,8.155824661254883,1.2111361026763916,0.009921710938215256,8.155824661254883,0.009921710938215256,8.165746688842773,8.16574605832617,1.117851734161377,0.12136150151491165,1.524151086807251,1.2981510162353516,0.1435980349779129,4.008232116699219,1.117851734161377,0.010310198180377483,4.008232116699219,0.010310198180377483,4.018542289733887,4.018542553927447
5,29,1.2403943538665771,0.10672704875469208,2.1836984157562256,1.5549243688583374,0.1343885213136673,7.186327934265137,1.2403943538665771,0.009030137211084366,7.186327934265137,0.009030137211084366,7.1953582763671875,7.1953588566148134,1.0355162620544434,0.11367855966091156,1.5620836019515991,1.165806531906128,0.13728202879428864,3.7992095947265625,1.0355162620544434,0.009423178620636463,3.7992095947265625,0.009423178620636463,3.8086328506469727,3.8086327088845744
5,30,1.31379234790802,0.11133018136024475,2.311555862426758,1.6466395854949951,0.1404196172952652,8.054712295532227,1.31379234790802,0.009858833625912666,8.054712295532227,0.009858833625912666,8.064571380615234,8.064571057457522,1.4108704328536987,0.1163463369011879,1.7077926397323608,1.610167384147644,0.14177922904491425,5.509194374084473,1.4108704328536987,0.010050673969089985,5.509194374084473,0.010050673969089985,5.519245147705078,5.519245444117366
5,31,1.1797987222671509,0.10833033919334412,2.353843927383423,1.5674811601638794,0.1359928697347641,7.997579097747803,1.1797987222671509,0.009247031062841415,7.997579097747803,0.009247031062841415,8.006826400756836,8.00682613217687,1.2865997552871704,0.13440562784671783,1.7000402212142944,1.4568915367126465,0.16617143154144287,5.012669563293457,1.2865997552871704,0.013806473463773727,5.012669563293457,0.013806473463773727,5.02647590637207,5.026475893484579
5,32,1.3468537330627441,0.11364742368459702,2.3437001705169678,1.6323621273040771,0.14242039620876312,8.157535552978516,1.3468537330627441,0.010141783393919468,8.157535552978516,0.010141783393919468,8.16767692565918,8.167677345046078,1.4073537588119507,0.10659219324588776,1.7172740697860718,1.9178135395050049,0.13401833176612854,6.627039432525635,1.4073537588119507,0.008980456739664078,6.627039432525635,0.008980456739664078,6.636019706726074,6.636019358763823
5,33,1.261600136756897,0.10065430402755737,2.2381083965301514,1.6076189279556274,0.13063552975654602,7.593569278717041,1.261600136756897,0.008532821200788021,7.593569278717041,0.008532821200788021,7.602102279663086,7.602100561900311,1.1630302667617798,0.10379832237958908,1.7160181999206543,1.2822513580322266,0.12945227324962616,4.5888872146606445,1.1630302667617798,0.008378945291042328,4.5888872146606445,0.008378945291042328,4.59726619720459,4.597266055442192
5,34,1.2121487855911255,0.10106752067804337,2.3377110958099365,1.654057264328003,0.13093656301498413,8.200798034667969,1.2121487855911255,0.008572191931307316,8.200798034667969,0.008572191931307316,8.209370613098145,8.209370962108475,1.2491580247879028,0.11282219737768173,1.763746738433838,1.4593381881713867,0.14973795413970947,5.240470886230469,1.2491580247879028,0.011210726574063301,5.240470886230469,0.011210726574063301,5.251681804656982,5.25168143091975
5,35,1.2902456521987915,0.10485021770000458,2.176729679107666,1.6240086555480957,0.13433988392353058,7.375556468963623,1.2902456521987915,0.009023602120578289,7.375556468963623,0.009023602120578289,7.384580135345459,7.384580176996898,1.0745115280151367,0.09709326922893524,1.5609395503997803,1.3177884817123413,0.12405525892972946,4.173098087310791,1.0745115280151367,0.0076948534697294235,4.173098087310791,0.0076948534697294235,4.180792808532715,4.180793517344707
5,36,1.243983268737793,0.1017511859536171,2.233508825302124,1.6365138292312622,0.130242720246315,7.666740894317627,1.243983268737793,0.008481582626700401,7.666740894317627,0.008481582626700401,7.675222396850586,7.675221628453358,1.210466980934143,0.1090039536356926,1.8415052890777588,1.5475727319717407,0.1341232806444168,5.786123275756836,1.210466980934143,0.008994526229798794,5.786123275756836,0.008994526229798794,5.7951178550720215,5.795117571547225
5,37,1.2976831197738647,0.10802266746759415,2.338491678237915,1.6926072835922241,0.1365467607975006,8.333463668823242,1.2976831197738647,0.009322510100901127,8.333463668823242,0.009322510100901127,8.342785835266113,8.342785394335367,1.1681675910949707,0.10927166789770126,1.606520175933838,1.5119540691375732,0.13479280471801758,4.866911888122559,1.1681675910949707,0.009084549732506275,4.866911888122559,0.009084549732506275,4.8759965896606445,4.875996963397877
5,38,1.260593056678772,0.10967303812503815,2.2262561321258545,1.6945452690124512,0.13929705321788788,7.827700138092041,1.260593056678772,0.009701834060251713,7.827700138092041,0.009701834060251713,7.837401866912842,7.83740174052227,1.2843955755233765,0.11892399936914444,1.909066081047058,1.407442331314087,0.14694061875343323,5.62542724609375,1.2843955755233765,0.010795773938298225,5.62542724609375,0.010795773938298225,5.636222839355469,5.636223303305136
5,39,1.280774712562561,0.10787325352430344,2.222123146057129,1.7508552074432373,0.13531547784805298,8.003326416015625,1.280774712562561,0.00915514025837183,8.003326416015625,0.00915514025837183,8.012481689453125,8.012481011540057,1.2268146276474,0.10067429393529892,1.959578275680542,1.3891757726669312,0.13339976966381073,5.7697553634643555,1.2268146276474,0.00889775063842535,5.7697553634643555,0.00889775063842535,5.778653144836426,5.7786541371732145
5,40,1.2231202125549316,0.10634779930114746,2.107097625732422,1.6283631324768066,0.13432103395462036,7.091427803039551,1.2231202125549316,0.009021070785820484,7.091427803039551,0.009021070785820484,7.100449085235596,7.1004484676453,1.1831421852111816,0.11492227762937546,1.5292061567306519,1.5972789525985718,0.13953787088394165,4.889771461486816,1.1831421852111816,0.0097354082390666,4.889771461486816,0.0097354082390666,4.89950704574585,4.899507071520831
5,41,1.2016746997833252,0.10950982570648193,2.2802281379699707,1.6641556024551392,0.13731788098812103,7.968852996826172,1.2016746997833252,0.009428100660443306,7.968852996826172,0.009428100660443306,7.978281021118164,7.978281992027559,1.1450403928756714,0.12622903287410736,1.68378746509552,1.3600207567214966,0.16987884044647217,4.684797286987305,1.1450403928756714,0.014429410919547081,4.684797286987305,0.014429410919547081,4.6992268562316895,4.699225966994827
5,42,1.2913081645965576,0.11492850631475449,2.2405319213867188,1.655709147453308,0.1423664391040802,7.761356830596924,1.2913081645965576,0.01013410184532404,7.761356830596924,0.01013410184532404,7.771491050720215,7.771490440311202,1.264059066772461,0.11459362506866455,2.074345588684082,1.304869532585144,0.13374042510986328,6.005593776702881,1.264059066772461,0.00894325040280819,6.005593776702881,0.00894325040280819,6.0145368576049805,6.014536632073892
5,43,1.180464267730713,0.10387562215328217,2.1801061630249023,1.5922670364379883,0.13234290480613708,7.288177013397217,1.180464267730713,0.008757321164011955,7.288177013397217,0.008757321164011955,7.296934127807617,7.296934219728033,1.1870356798171997,0.10181906074285507,1.7412079572677612,1.4159940481185913,0.12909851968288422,5.036844253540039,1.1870356798171997,0.008333214558660984,5.036844253540039,0.008333214558660984,5.045177459716797,5.0451771955232365
5,44,1.2680460214614868,0.0929962620139122,2.062957525253296,1.6520473957061768,0.12251710146665573,6.9850544929504395,1.2680460214614868,0.007505219895392656,6.9850544929504395,0.007505219895392656,6.992559909820557,6.992559646267488,1.208317756652832,0.11414734274148941,1.927562952041626,1.3471747636795044,0.1417292356491089,5.530378818511963,1.208317756652832,0.010043587535619736,5.530378818511963,0.010043587535619736,5.540422439575195,5.540422413800214
5,45,1.3129358291625977,0.10470627248287201,2.126927137374878,1.642703890800476,0.1340523660182953,7.222294330596924,1.3129358291625977,0.008985019288957119,7.222294330596924,0.008985019288957119,7.231279373168945,7.231279417692897,1.2242648601531982,0.11054732650518417,1.570300579071045,1.508309006690979,0.14062702655792236,4.740839958190918,1.2242648601531982,0.009887980297207832,4.740839958190918,0.009887980297207832,4.750728130340576,4.7507278210407975
5,46,1.217768907546997,0.10440682619810104,2.117117166519165,1.615117073059082,0.13308173418045044,7.090788841247559,1.217768907546997,0.008855374529957771,7.090788841247559,0.008855374529957771,7.099644184112549,7.099643169397331,1.1502354145050049,0.116965152323246,1.5161386728286743,1.7375874519348145,0.14174394309520721,5.317886829376221,1.1502354145050049,0.0100456727668643,5.317886829376221,0.0100456727668643,5.327932357788086,5.32793226757565
5,47,1.25344979763031,0.10646922141313553,2.1058812141418457,1.6756294965744019,0.1331297755241394,7.242469787597656,1.25344979763031,0.008861768059432507,7.242469787597656,0.008861768059432507,7.251331329345703,7.251331332218216,1.109860897064209,0.11932076513767242,1.9897205829620361,1.3355474472045898,0.15293775498867035,5.742675304412842,1.109860897064209,0.011694978922605515,5.742675304412842,0.011694978922605515,5.754370212554932,5.754370483192238
5,48,1.2065941095352173,0.1075504720211029,2.144113063812256,1.6310755014419556,0.1338842809200287,7.257628440856934,1.2065941095352173,0.008962500840425491,7.257628440856934,0.008962500840425491,7.2665910720825195,7.266591020377286,1.296838402748108,0.11269788444042206,2.209693431854248,1.485445261001587,0.1342625468969345,7.089292049407959,1.296838402748108,0.009013216011226177,7.089292049407959,0.009013216011226177,7.0983052253723145,7.098305135159879
5,49,1.2283090353012085,0.10351169854402542,2.056814193725586,1.592909812927246,0.13089515268802643,6.767845630645752,1.2283090353012085,0.008566769771277905,6.767845630645752,0.008566769771277905,6.776412487030029,6.776412716112941,1.2824199199676514,0.11428607255220413,1.8280982971191406,1.8919150829315186,0.14776739478111267,6.921286106109619,1.2824199199676514,0.010917602106928825,6.921286106109619,0.010917602106928825,6.932203769683838,6.932203911446236
5,50,1.287713646888733,0.10378386080265045,2.172891139984131,1.574291706085205,0.13039140403270721,7.199850559234619,1.287713646888733,0.008500959724187851,7.199850559234619,0.008500959724187851,7.2083516120910645,7.208351690367044,1.3649640083312988,0.1124512329697609,1.6651356220245361,1.7187758684158325,0.13996939361095428,5.726866245269775,1.3649640083312988,0.009795716032385826,5.726866245269775,0.009795716032385826,5.736661911010742,5.73666272292266
5,51,1.269622564315796,0.10829024761915207,2.05176043510437,1.5687873363494873,0.13345961272716522,6.670814514160156,1.269622564315796,0.008905733935534954,6.670814514160156,0.008905733935534954,6.679720401763916,6.6797211830874526,1.072321891784668,0.11021310091018677,1.3009892702102661,1.5199073553085327,0.13981647789478302,4.002691745758057,1.072321891784668,0.009774324484169483,4.002691745758057,0.009774324484169483,4.012465953826904,4.012465915164432
5,52,1.2131274938583374,0.10938907414674759,1.9540976285934448,1.7142460346221924,0.1359262466430664,6.757136821746826,1.2131274938583374,0.00923797208815813,6.757136821746826,0.00923797208815813,6.766374588012695,6.766374997345798,1.276078462600708,0.12569719552993774,2.1531684398651123,1.5327531099319458,0.14878657460212708,6.985467910766602,1.276078462600708,0.011068722233176231,6.985467910766602,0.011068722233176231,6.996536731719971,6.996535623395765
5,53,1.2150098085403442,0.10871967673301697,1.9451462030410767,1.578546166419983,0.13673362135887146,6.275401592254639,1.2150098085403442,0.00934804230928421,6.275401592254639,0.00934804230928421,6.284749507904053,6.284749276666756,1.188258171081543,0.11145274341106415,1.8064221143722534,1.381845235824585,0.14192251861095428,5.172656536102295,1.188258171081543,0.010071001015603542,5.172656536102295,0.010071001015603542,5.182727336883545,5.182727981258083
5,54,1.2237813472747803,0.10574708133935928,2.000159502029419,1.5768650770187378,0.13406500220298767,6.487140655517578,1.2237813472747803,0.00898671243339777,6.487140655517578,0.00898671243339777,6.496127605438232,6.496127226266516,1.372658133506775,0.10814087837934494,1.940332055091858,1.7896733283996582,0.13784106075763702,6.967819690704346,1.372658133506775,0.009500078856945038,6.967819690704346,0.009500078856945038,6.977319717407227,6.977319214795087
5,55,1.2943695783615112,0.10251932591199875,2.1597511768341064,1.6561698913574219,0.13130585849285126,7.407423496246338,1.2943695783615112,0.008620615117251873,7.407423496246338,0.008620615117251873,7.416044235229492,7.416044202195593,1.260219931602478,0.09735646843910217,1.682875394821167,1.6865280866622925,0.13008931279182434,5.676446914672852,1.260219931602478,0.008461615070700645,5.676446914672852,0.008461615070700645,5.684908390045166,5.68490845448262
5,56,1.2229573726654053,0.09685081243515015,1.9315510988235474,1.5510509014129639,0.12352149933576584,6.136648654937744,1.2229573726654053,0.007628780324012041,6.136648654937744,0.007628780324012041,6.144277572631836,6.144277707639947,1.180586576461792,0.10727757960557938,1.699555516242981,1.594361424446106,0.14491815865039825,5.430477142333984,1.180586576461792,0.010500636883080006,5.430477142333984,0.010500636883080006,5.440977573394775,5.440977689382192
5,57,1.2318999767303467,0.10586153715848923,2.0388894081115723,1.5707401037216187,0.13311704993247986,6.624295711517334,1.2318999767303467,0.008860074914991856,6.624295711517334,0.008860074914991856,6.633155822753906,6.63315507446427,1.1979548931121826,0.12081669270992279,1.6982795000076294,1.4673538208007812,0.14954838156700134,5.037280559539795,1.1979548931121826,0.011182358488440514,5.037280559539795,0.011182358488440514,5.048462867736816,5.048463028830451
5,58,1.2835615873336792,0.10588730871677399,1.8050087690353394,1.6483170986175537,0.13282249867916107,5.975005626678467,1.2835615873336792,0.008820909075438976,5.975005626678467,0.008820909075438976,5.983826637268066,5.983826482152364,1.203633189201355,0.09554274380207062,1.5700186491012573,1.5116431713104248,0.12073452770709991,4.750022888183594,1.203633189201355,0.007288412656635046,4.750022888183594,0.007288412656635046,4.7573113441467285,4.7573116792214885
5,59,1.2023515701293945,0.10017043352127075,1.8807849884033203,1.6424504518508911,0.1289437860250473,6.234994888305664,1.2023515701293945,0.008313250727951527,6.234994888305664,0.008313250727951527,6.243308067321777,6.24330868203956,1.1308910846710205,0.11446664482355118,1.57578444480896,1.4040186405181885,0.1388595849275589,4.454365253448486,1.1308910846710205,0.009640991687774658,4.454365253448486,0.009640991687774658,4.464006423950195,4.464006075987944
