fold,epoch,train.mae_xy_radial,train.mae_dbh,train.rmse_x,train.rmse_y,train.rmse_dbh,train.xy_loss_unweighted,train.xy_mean_euclidean_error,train.dbh_loss_unweighted,train.xy_loss_weighted,train.dbh_loss_weighted,train.total_loss,train.loss,val.mae_xy_radial,val.mae_dbh,val.rmse_x,val.rmse_y,val.rmse_dbh,val.xy_loss_unweighted,val.xy_mean_euclidean_error,val.dbh_loss_unweighted,val.xy_loss_weighted,val.dbh_loss_weighted,val.total_loss,val.loss
0,1,1.3273160457611084,0.2516774535179138,2.558903455734253,1.7988961935043335,0.3658084571361542,9.784014701843262,1.3273160457611084,0.06295543164014816,9.784014701843262,0.06295543164014816,9.846970558166504,9.846970025315342,1.1855053901672363,0.13613633811473846,1.951195478439331,1.3743913173675537,0.1911798119544983,5.696115016937256,1.1855053901672363,0.018274858593940735,5.696115016937256,0.018274858593940735,5.714389801025391,5.714389994337752
0,2,1.2395089864730835,0.16532588005065918,2.4983558654785156,1.7223427295684814,0.22025632858276367,9.208247184753418,1.2395089864730835,0.02424319088459015,9.208247184753418,0.02424319088459015,9.232490539550781,9.232489811368735,1.203052043914795,0.15368227660655975,2.207329273223877,1.7300728559494019,0.23935924470424652,7.865453720092773,1.203052043914795,0.028033392503857613,7.865453720092773,0.028033392503857613,7.893486976623535,7.893487666104291
0,3,1.207108497619629,0.15067124366760254,2.5182864665985107,1.7424097061157227,0.20011818408966064,9.377758979797363,1.207108497619629,0.020021334290504456,9.377758979797363,0.020021334290504456,9.397780418395996,9.397780401160919,1.1173200607299805,0.1092941164970398,2.050278425216675,1.4112285375595093,0.1466173678636551,6.1952080726623535,1.1173200607299805,0.010748326778411865,6.1952080726623535,0.010748326778411865,6.20595645904541,6.205956072420688
